time	EURUSD	GBPUSD	NZDUSD
2016-12-28	247938.46666666667	278520.1666666667	233651.21666666667
2016-12-29	247666.16666666666	277728.2833333333	234243.9
2016-12-30	246719.98333333334	274534.4	234048.7
2017-01-02	245978.16666666666	271560.0	232806.38333333333
2017-01-03	246068.95	269897.13333333336	233165.81666666668
2017-01-04	245951.68333333332	267695.85	234157.35
2017-01-05	247400.98333333334	268295.73333333334	236526.93333333332
2017-01-06	247927.28333333333	268259.43333333335	237772.08333333334
2017-01-09	248538.83333333334	268601.73333333334	238740.95
2017-01-10	249750.73333333334	269174.55	240337.38333333333
2017-01-11	252102.21666666667	271179.86666666664	243028.46666666667
2017-01-12	254066.56666666668	272843.4166666667	244482.06666666668
2017-01-13	255163.26666666666	274265.98333333334	246518.13333333333
2017-01-16	256115.16666666666	276195.0333333333	247169.85
2017-01-17	258029.46666666667	278201.8	249162.31666666668
2017-01-18	259282.11666666667	279511.5	249969.45
2017-01-19	260927.71666666667	280141.4166666667	251925.23333333334
2017-01-20	262128.68333333332	280048.25	253220.75
2017-01-23	264071.36666666664	279990.2166666667	254647.06666666668
2017-01-24	265043.26666666666	280557.4166666667	254881.73333333334
2017-01-25	265342.95	281121.68333333335	255057.98333333334
2017-01-26	265919.1	281243.6	255058.65
2017-01-27	266446.9	281434.18333333335	254842.23333333334
2017-01-30	267040.45	281319.06666666665	254953.1
2017-01-31	269339.51666666666	282533.56666666665	255944.5
2017-02-01	264720.4166666667	279175.35	252216.91666666666
2017-02-02	263822.06666666665	277820.73333333334	250579.23333333334
2017-02-03	262938.0	276402.0833333333	248627.46666666667
2017-02-06	261104.06666666668	274231.8333333333	247020.9
2017-02-07	260359.53333333333	273106.88333333336	245837.61666666667
2017-02-08	259928.56666666668	272088.3	245275.58333333334
2017-02-09	258998.08333333334	271166.61666666664	244185.88333333333
2017-02-10	257676.55	269402.2	242505.6
2017-02-13	255990.36666666667	267292.9166666667	240765.01666666666
2017-02-14	255147.01666666666	266169.9666666667	240099.81666666668
2017-02-15	254513.55	265447.5	239621.85
2017-02-16	254195.76666666666	264912.55	240081.46666666667
2017-02-17	252994.26666666666	263981.68333333335	239214.66666666666
2017-02-20	250889.13333333333	262493.8	237209.16666666666
2017-02-21	249907.75	262246.06666666665	235999.35
2017-02-22	248673.46666666667	261709.03333333333	234848.11666666667
2017-02-23	247585.0	261261.26666666666	234614.03333333333
2017-02-24	246986.85	261698.68333333332	234136.18333333332
2017-02-27	245101.41666666666	261587.8	232833.65
2017-02-28	245296.1	262291.68333333335	232631.58333333334
2017-03-01	247016.18333333332	263993.4666666667	233909.25
2017-03-02	246336.93333333332	264311.1	233260.03333333333
2017-03-03	247099.3	266690.26666666666	233813.76666666666
2017-03-06	246916.6	268203.35	232672.06666666668
2017-03-07	246439.7	268416.7	231139.91666666666
2017-03-08	245737.5	268302.9166666667	228824.51666666666
2017-03-09	244606.18333333332	267752.0333333333	225978.01666666666
2017-03-10	244511.2	268278.76666666666	224501.21666666667
2017-03-13	244515.95	269106.7833333333	222902.48333333334
2017-03-14	244373.65	269361.38333333336	221764.61666666667
2017-03-15	245138.06666666668	270844.01666666666	221470.26666666666
2017-03-16	246010.65	272474.85	221184.8
2017-03-17	247144.58333333334	274436.7166666667	221091.61666666667
2017-03-20	247290.21666666667	278726.86666666664	222934.85
2017-03-21	248942.31666666668	280168.9166666667	223673.5
2017-03-22	250055.28333333333	281869.0	224068.03333333333
2017-03-23	250393.15	282743.4166666667	223306.56666666668
2017-03-24	249335.58333333334	281596.2166666667	221986.2
2017-03-27	250613.31666666668	284149.81666666665	223266.61666666667
2017-03-28	249579.9	283814.86666666664	221838.73333333334
2017-03-29	248902.2	284078.15	219443.16666666666
2017-03-30	247046.06666666668	282312.0333333333	215902.31666666668
2017-03-31	246141.8	282104.3333333333	213600.76666666666
2017-04-03	245383.4	281755.8	211915.95
2017-04-04	243821.33333333334	280992.7	209749.91666666666
2017-04-05	241454.01666666666	279759.55	206671.33333333334
2017-04-06	239059.25	278304.7833333333	204530.15
2017-04-07	238574.05	278230.48333333334	202966.86666666667
2017-04-10	237462.13333333333	277324.38333333336	202787.76666666666
2017-04-11	234963.51666666666	275962.65	201044.95
2017-04-12	233807.83333333334	276876.1666666667	200972.71666666667
2017-04-13	231734.3	277055.6	199270.66666666666
2017-04-14	228306.08333333334	274336.13333333336	195424.23333333334
2017-04-17	225527.13333333333	273267.15	193333.45
2017-04-18	224632.13333333333	275650.35	193061.15
2017-04-19	222962.36666666667	276932.2	191705.1
2017-04-20	221269.83333333334	277194.36666666664	191132.03333333333
2017-04-21	219990.46666666667	277352.6666666667	190007.46666666667
2017-04-24	220360.96666666667	278693.9	188993.8
2017-04-25	218096.63333333333	278285.0333333333	187435.06666666668
2017-04-26	217373.81666666668	277911.51666666666	187422.2
2017-04-27	216248.3	277444.8333333333	186655.38333333333
2017-04-28	215229.2	277630.7	185919.4
2017-05-01	212937.81666666668	275947.93333333335	184244.13333333333
2017-05-02	211445.48333333334	275203.9	182966.5
2017-05-03	210438.65	275122.4166666667	182010.81666666668
2017-05-04	210037.81666666668	275074.18333333335	181617.45
2017-05-05	209878.6	276596.95	182324.38333333333
2017-05-08	209851.88333333333	277262.4666666667	182572.2
2017-05-09	209124.76666666666	277900.75	182390.28333333333
2017-05-10	210108.31666666668	280097.76666666666	183150.43333333332
2017-05-11	211291.55	283464.8	184468.81666666668
2017-05-12	212768.91666666666	286976.31666666665	185991.11666666667
2017-05-15	214626.53333333333	290815.75	187995.35
2017-05-16	217014.41666666666	294404.0	189732.78333333333
2017-05-17	219980.66666666666	298397.23333333334	192444.23333333334
2017-05-18	224640.96666666667	304105.76666666666	196324.01666666666
2017-05-19	226747.46666666667	306951.15	198487.16666666666
2017-05-22	228481.16666666666	309336.25	199311.38333333333
2017-05-23	231620.83333333334	313116.31666666665	200811.75
2017-05-24	233344.98333333334	315829.6666666667	201621.21666666667
2017-05-25	234756.36666666667	318255.43333333335	203053.51666666666
2017-05-26	235887.56666666668	320697.3333333333	204198.43333333332
2017-05-29	235439.8	321268.15	205638.28333333333
2017-05-30	237848.08333333334	323957.43333333335	206959.06666666668
2017-05-31	240048.76666666666	327432.7166666667	208410.08333333334
2017-06-01	240456.68333333332	329055.9666666667	209039.71666666667
2017-06-02	241333.03333333333	330406.9	209900.85
2017-06-05	241383.98333333334	330783.25	210851.61666666667
2017-06-06	242658.55	333030.75	212538.76666666666
2017-06-07	244065.51666666666	334914.23333333334	213458.55
2017-06-08	245772.46666666667	337650.8333333333	214601.8
2017-06-09	249168.51666666666	347122.2	216727.05
2017-06-12	250952.96666666667	350135.55	218008.68333333332
2017-06-13	251290.71666666667	352873.73333333334	218229.71666666667
2017-06-14	254761.45	358219.5833333333	220794.71666666667
2017-06-15	257814.08333333334	362487.4166666667	223523.43333333332
2017-06-16	259807.11666666667	366373.2	224404.1
2017-06-19	261087.96666666667	368688.7	225208.28333333333
2017-06-20	263565.4666666667	372034.5	226072.63333333333
2017-06-21	265229.26666666666	374270.31666666665	227210.01666666666
2017-06-22	266836.0	377094.86666666664	228219.01666666666
2017-06-23	267604.2833333333	378868.4	228339.1
2017-06-26	269568.05	380958.23333333334	229748.16666666666
2017-06-27	274063.1	385030.6666666667	231394.55
2017-06-28	279944.7166666667	389839.01666666666	233779.95
2017-06-29	285211.11666666664	394227.7166666667	235317.48333333334
2017-06-30	289253.0	397554.18333333335	236986.35
2017-07-03	292714.4	400079.31666666665	237757.23333333334
2017-07-04	295546.0333333333	402395.9166666667	238157.1
2017-07-05	299096.01666666666	403117.35	238235.16666666666
2017-07-06	302877.7	404509.95	238575.26666666666
2017-07-07	308238.9666666667	407945.15	241446.78333333333
2017-07-10	311174.7166666667	409101.05	242153.85
2017-07-11	314077.2166666667	407756.6666666667	242496.76666666666
2017-07-12	319503.8333333333	409138.65	243993.63333333333
2017-07-13	324110.18333333335	410609.25	245573.5
2017-07-14	328197.35	412502.3	248049.1
2017-07-17	330023.8	413977.18333333335	250755.13333333333
2017-07-18	336054.85	417884.4	254785.2
2017-07-19	338706.75	419951.3333333333	255602.18333333332
2017-07-20	344708.15	424445.55	258347.63333333333
2017-07-21	348647.65	426667.85	260675.71666666667
2017-07-24	353242.25	430594.13333333336	263655.23333333334
2017-07-25	357975.25	433363.61666666664	266639.95
2017-07-26	362944.56666666665	436701.43333333335	270529.05
2017-07-27	368370.35	441429.36666666664	274199.63333333336
2017-07-28	372478.36666666664	443948.26666666666	276050.88333333336
2017-07-31	376339.9166666667	446641.2833333333	277977.15
2017-08-01	380623.81666666665	448121.68333333335	279963.6
2017-08-02	383027.5833333333	448021.6	280863.61666666664
2017-08-03	384783.3333333333	448023.2833333333	280505.48333333334
2017-08-04	386372.9	447023.76666666666	280466.5333333333
2017-08-07	386329.88333333336	444643.86666666664	280038.35
2017-08-08	386161.65	442090.55	279576.65
2017-08-09	386184.13333333336	439860.95	278143.0
2017-08-10	384545.2	436196.8	275646.61666666664
2017-08-11	385157.06666666665	435574.18333333335	274783.38333333336
2017-08-14	385098.1666666667	434450.11666666664	274436.8
2017-08-15	384475.76666666666	433474.4	273711.5333333333
2017-08-16	385128.43333333335	433335.1666666667	273815.1
2017-08-17	387798.65	434813.9	274062.25
2017-08-18	389599.11666666664	433719.6	274351.36666666664
2017-08-21	391482.0	433828.5833333333	273624.86666666664
2017-08-22	391173.8333333333	433213.4	272974.7166666667
2017-08-23	390875.13333333336	431925.5333333333	272964.5
2017-08-24	391558.3333333333	431461.06666666665	273432.98333333334
2017-08-25	393404.4166666667	433068.45	274739.11666666664
2017-08-28	395082.48333333334	433946.5333333333	275115.76666666666
2017-08-29	400114.3	436607.6666666667	277549.95
2017-08-30	402270.25	437557.8	279333.56666666665
2017-08-31	404068.7166666667	438247.1666666667	281397.25
2017-09-01	404815.81666666665	432080.2	282990.06666666665
2017-09-04	406189.98333333334	431245.25	283044.3333333333
2017-09-05	409619.36666666664	432922.45	285812.38333333336
2017-09-06	409956.23333333334	431573.68333333335	286000.56666666665
2017-09-07	411958.3333333333	431920.0333333333	286705.5333333333
2017-09-08	415516.18333333335	433401.4166666667	290661.13333333336
2017-09-11	417097.8333333333	434097.0833333333	292878.4
2017-09-12	418388.93333333335	434935.9166666667	296005.5
2017-09-13	420103.9166666667	436329.5833333333	298363.5833333333
2017-09-14	422708.56666666665	439192.4166666667	301567.45
2017-09-15	426476.75	443137.9	305221.3
2017-09-18	427765.7166666667	445563.8333333333	306679.86666666664
2017-09-19	427892.93333333335	446662.88333333336	308460.51666666666
2017-09-20	427053.98333333334	448207.2833333333	310486.11666666664
2017-09-21	426374.9166666667	449334.0333333333	312343.45
2017-09-22	425498.88333333336	451110.2833333333	312913.0
2017-09-25	426720.35	453956.7	314980.01666666666
2017-09-26	428901.31666666665	456466.25	317558.11666666664
2017-09-27	429959.7166666667	459903.25	320802.48333333334
2017-09-28	430619.65	462120.56666666665	323360.05
2017-09-29	430488.3333333333	464859.43333333335	324329.9166666667
2017-10-02	432000.3333333333	468399.13333333336	326779.63333333336
2017-10-03	432007.18333333335	470588.93333333335	328456.95
2017-10-04	430118.73333333334	470579.4166666667	329239.2833333333
2017-10-05	428660.48333333334	471205.8	328990.4166666667
2017-10-06	428923.4	473182.9166666667	329707.5
2017-10-09	426219.81666666665	471792.38333333336	327492.8333333333
2017-10-10	423485.63333333336	470363.4166666667	325523.75
2017-10-11	423538.18333333335	470684.0	325446.5833333333
2017-10-12	420079.45	470893.51666666666	324748.75
2017-10-13	419044.35	471356.88333333336	324712.0333333333
2017-10-16	417878.06666666665	470612.18333333335	324256.2833333333
2017-10-17	416121.0833333333	470631.85	324162.11666666664
2017-10-18	413850.01666666666	469281.11666666664	321863.43333333335
2017-10-19	412040.9	467814.48333333334	321563.11666666664
2017-10-20	411127.75	467812.88333333336	321419.45
2017-10-23	409265.6666666667	466781.8333333333	320705.7833333333
2017-10-24	407628.81666666665	466777.93333333335	320560.6
2017-10-25	407662.61666666664	468409.3333333333	321252.35
2017-10-26	408381.65	468523.2	322174.63333333336
2017-10-27	409307.3	469981.0333333333	323983.76666666666
2017-10-30	409746.63333333336	471146.2833333333	324990.2
2017-10-31	409745.31666666665	472204.65	325954.0833333333
2017-11-01	408846.61666666664	472828.25	327519.45
2017-11-02	409679.11666666664	474712.01666666666	328310.35
2017-11-03	409086.38333333336	474667.18333333335	328422.9166666667
2017-11-06	409384.01666666666	474792.18333333335	328885.6
2017-11-07	409128.86666666664	474199.8	329511.61666666664
2017-11-08	407228.5333333333	472782.75	328748.13333333336
2017-11-09	406031.9666666667	471618.13333333336	328901.43333333335
2017-11-10	404327.6666666667	471367.76666666666	327942.15
2017-11-13	403928.5833333333	472004.3	327821.2833333333
2017-11-14	404679.98333333334	472278.48333333334	328777.9166666667
2017-11-15	406573.15	474075.31666666665	329175.51666666666
2017-11-16	406961.51666666666	475082.13333333336	328692.06666666665
2017-11-17	406201.65	474660.35	328151.6
2017-11-20	404462.76666666666	473097.88333333336	326513.36666666664
2017-11-21	397452.85	468027.2166666667	322183.26666666666
2017-11-22	392856.43333333335	464025.4166666667	318612.1
2017-11-23	387205.63333333336	458415.68333333335	313676.88333333336
2017-11-24	382423.61666666664	454146.98333333334	309295.0
2017-11-27	379581.9	451358.25	308217.4666666667
2017-11-28	375892.48333333334	448159.6	305198.7166666667
2017-11-29	371921.1666666667	445443.36666666664	302464.85
2017-11-30	367160.26666666666	442292.3333333333	299706.2166666667
2017-12-01	363627.6666666667	439744.9666666667	296350.65
2017-12-04	360802.6	438000.43333333335	293246.6
2017-12-05	357302.81666666665	434564.86666666664	289564.7833333333
2017-12-06	353638.45	430705.1666666667	286419.01666666666
2017-12-07	348913.8333333333	425390.48333333334	282190.25
2017-12-08	344075.85	419937.76666666666	278300.98333333334
2017-12-11	340327.7166666667	415163.7833333333	275621.6
2017-12-12	335590.86666666664	410226.9666666667	272021.68333333335
2017-12-13	330783.5333333333	403973.06666666665	267755.63333333336
2017-12-14	327187.3	399948.2166666667	264747.75
2017-12-15	323565.3	395255.0	262059.1
2017-12-18	319474.43333333335	390015.6	258591.13333333333
2017-12-19	315092.38333333336	384964.81666666665	254849.6
2017-12-20	310594.95	378900.11666666664	250056.9
2017-12-21	305993.31666666665	373706.0333333333	245714.55
2017-12-22	302643.43333333335	369151.4	242277.63333333333
2017-12-26	297547.43333333335	363622.38333333336	237764.71666666667
2017-12-27	293838.98333333334	359528.93333333335	233856.53333333333
2017-12-28	290167.8	355696.7166666667	230220.28333333333
2017-12-29	286947.6666666667	352430.0833333333	227416.53333333333
2018-01-02	282828.3333333333	348611.45	223843.25
2018-01-03	282287.7833333333	347426.4166666667	222984.31666666668
2018-01-04	279028.7	344515.7	220352.43333333332
2018-01-05	275466.5333333333	342035.51666666666	218278.06666666668
2018-01-08	272070.36666666664	336608.98333333334	214994.71666666667
2018-01-09	268835.1	333154.56666666665	212344.46666666667
2018-01-10	268130.86666666664	333609.7166666667	211937.23333333334
2018-01-11	267247.05	332451.68333333335	210315.53333333333
2018-01-12	266808.6	332512.7	209635.03333333333
2018-01-15	263945.75	330217.0	205948.26666666666
2018-01-16	261688.08333333334	327392.68333333335	203223.25
2018-01-17	262132.21666666667	328019.36666666664	202989.61666666667
2018-01-18	261208.01666666666	327763.31666666665	201383.78333333333
2018-01-19	258630.4	326028.5333333333	199255.56666666668
2018-01-22	254991.5	323833.2833333333	196093.78333333333
2018-01-23	252019.56666666668	322491.93333333335	193376.35
2018-01-24	252640.36666666667	324632.8333333333	193124.83333333334
2018-01-25	255508.53333333333	329474.3	194579.63333333333
2018-01-26	256473.63333333333	332204.95	194126.51666666666
2018-01-29	254823.8	331546.2833333333	192845.01666666666
2018-01-30	255302.28333333333	333676.8333333333	193212.28333333333
2018-01-31	256892.08333333334	337689.0	194939.38333333333
2018-02-01	257073.58333333334	339539.13333333336	195401.2
2018-02-02	258550.36666666667	342215.25	196826.86666666667
2018-02-05	258613.45	344135.75	197012.3
2018-02-06	262462.98333333334	348940.81666666665	199629.36666666667
2018-02-07	264210.61666666664	350753.6666666667	200697.06666666668
2018-02-08	265943.4	354818.7	202266.41666666666
2018-02-09	265794.6	356298.9666666667	203080.21666666667
2018-02-12	264303.63333333336	355466.75	202262.06666666668
2018-02-13	262911.9166666667	354302.25	200922.48333333334
2018-02-14	263225.93333333335	354768.8333333333	201728.08333333334
2018-02-15	262804.5333333333	353989.88333333336	201100.76666666666
2018-02-16	262217.2166666667	352882.5	200313.73333333334
2018-02-19	261424.61666666667	351820.76666666666	199460.46666666667
2018-02-20	260761.96666666667	350681.76666666666	199225.7
2018-02-21	260056.96666666667	349891.68333333335	198408.0
2018-02-22	258185.0	346977.8333333333	196808.08333333334
2018-02-23	256217.03333333333	343861.26666666666	194893.48333333334
2018-02-26	254150.68333333332	340393.73333333334	192509.11666666667
2018-02-27	250884.35	336882.4666666667	189669.4
2018-02-28	249327.65	334450.5	188553.11666666667
2018-03-01	248393.4	333164.01666666666	187657.73333333334
2018-03-02	247568.16666666666	331963.85	186894.93333333332
2018-03-05	246837.38333333333	330639.31666666665	186033.6
2018-03-06	246022.18333333332	329089.75	185601.3
2018-03-07	248320.51666666666	331044.2	186322.76666666666
2018-03-08	252484.01666666666	334334.68333333335	187367.78333333333
2018-03-09	255015.43333333332	336578.7	187654.01666666666
2018-03-12	254992.0	335569.55	186397.71666666667
2018-03-13	257302.68333333332	336412.88333333336	186464.75
2018-03-14	258628.65	337696.45	187010.91666666666
2018-03-15	259873.18333333332	338912.35	187558.5
2018-03-16	260490.78333333333	339792.3333333333	187945.36666666667
2018-03-19	262383.56666666665	342335.43333333335	188483.78333333333
2018-03-20	263731.11666666664	343725.7	189250.83333333334
2018-03-21	268603.56666666665	348205.3	191446.73333333334
2018-03-22	272601.48333333334	351847.31666666665	193223.66666666666
2018-03-23	275961.13333333336	355009.6666666667	195151.88333333333
2018-03-26	278264.3333333333	355971.95	195543.06666666668
2018-03-27	280855.05	357821.76666666666	195903.13333333333
2018-03-28	283493.5333333333	360367.35	196606.85
2018-03-29	285259.05	361971.2833333333	196631.63333333333
2018-03-30	283379.9	361647.8333333333	197230.9
2018-04-02	282720.05	361436.4166666667	196797.06666666668
2018-04-03	284316.95	363406.13333333336	196766.93333333332
2018-04-04	284592.1	363580.4	195882.51666666666
2018-04-05	284446.65	363677.0333333333	194712.26666666666
2018-04-06	284963.0333333333	364334.93333333335	194409.78333333333
2018-04-09	285226.86666666664	364384.2166666667	195016.36666666667
2018-04-10	285961.63333333336	365019.11666666664	195729.18333333332
2018-04-11	284979.48333333334	364060.25	194847.35
2018-04-12	285209.63333333336	364588.63333333336	193884.53333333333
2018-04-13	284521.9166666667	363332.9666666667	192150.48333333334
2018-04-16	284227.01666666666	363109.05	191536.33333333334
2018-04-17	283389.45	362224.85	189732.58333333334
2018-04-18	282344.63333333336	359932.25	187389.98333333334
2018-04-19	279065.7166666667	355569.26666666666	183643.05
2018-04-20	276314.36666666664	352000.86666666664	180710.28333333333
2018-04-23	274927.6	349806.61666666664	178688.76666666666
2018-04-24	273595.51666666666	346906.05	177073.0
2018-04-25	270903.0833333333	342173.6	174269.81666666668
2018-04-26	270398.7833333333	340592.2166666667	172369.9
2018-04-27	268735.98333333334	338083.81666666665	169373.1
2018-04-30	266548.5333333333	334514.2166666667	166532.73333333334
2018-05-01	261343.38333333333	328381.2833333333	162090.06666666668
2018-05-02	261781.11666666667	327367.15	161229.96666666667
2018-05-03	259921.41666666666	323762.1	158436.8
2018-05-04	257615.73333333334	319359.7	155141.01666666666
2018-05-07	256585.78333333333	317228.0	153754.48333333334
2018-05-08	256973.28333333333	316933.1	152949.71666666667
2018-05-09	257798.51666666666	317555.43333333335	152151.66666666666
2018-05-10	261269.11666666667	322869.5333333333	153711.88333333333
2018-05-11	263409.88333333336	325619.11666666664	154315.2
2018-05-14	266198.13333333336	328252.11666666664	155223.45
2018-05-15	269648.26666666666	331523.68333333335	156304.61666666667
2018-05-16	273624.86666666664	335306.15	157316.31666666668
2018-05-17	277152.45	339038.9666666667	158446.53333333333
2018-05-18	279890.65	341506.35	159486.21666666667
2018-05-21	282007.73333333334	343697.01666666666	160397.83333333334
2018-05-22	284939.06666666665	346116.4666666667	161204.73333333334
2018-05-23	290033.0	349881.6666666667	163085.23333333334
2018-05-24	293804.8333333333	353644.8333333333	164053.11666666667
2018-05-25	297560.31666666665	357048.75	164788.68333333332
2018-05-28	299778.13333333336	359011.35	165060.36666666667
2018-05-29	306260.98333333334	365187.81666666665	166314.26666666666
2018-05-30	309719.01666666666	368608.38333333336	166858.85
2018-05-31	310192.45	369670.98333333334	167322.68333333332
2018-06-01	311208.5	370185.98333333334	167390.95
2018-06-04	312119.8333333333	372619.05	167818.23333333334
2018-06-05	312254.45	373691.76666666666	167564.21666666667
2018-06-06	313365.18333333335	374543.0	167022.66666666666
2018-06-07	314800.4	375571.45	166463.03333333333
2018-06-08	316341.86666666664	376624.2833333333	165900.21666666667
2018-06-11	315546.9	374910.45	164790.61666666667
2018-06-12	315709.15	375729.56666666665	164321.3
2018-06-13	314572.65	374889.18333333335	163374.51666666666
2018-06-14	315003.8	374409.98333333334	163142.83333333334
2018-06-15	314918.3	373286.76666666666	162427.76666666666
2018-06-18	313376.13333333336	372825.23333333334	162594.9
2018-06-19	313880.5333333333	372630.5833333333	163509.41666666666
2018-06-20	313249.9666666667	371498.0	163496.25
2018-06-21	315091.5	374182.1666666667	164776.5
2018-06-22	319982.0833333333	376761.13333333336	165008.13333333333
2018-06-25	323103.36666666664	379160.63333333336	166516.63333333333
2018-06-26	324320.61666666664	379459.48333333334	166227.95
2018-06-27	325949.05	380731.95	166552.3
2018-06-28	327898.1666666667	383385.43333333335	167340.86666666667
2018-06-29	329335.18333333335	384283.51666666666	167001.01666666666
2018-07-02	329600.4166666667	384349.11666666664	166233.0
2018-07-03	328431.23333333334	383579.13333333336	165032.5
2018-07-04	326566.76666666666	382111.2833333333	163656.75
2018-07-05	326492.6	384985.65	163449.73333333334
2018-07-06	326571.8	384463.98333333334	163704.45
2018-07-09	326981.43333333335	386106.73333333334	163392.05
2018-07-10	327050.8	385584.6	163704.66666666666
2018-07-11	327731.11666666664	386138.6666666667	164554.48333333334
2018-07-12	327038.9	384657.4666666667	164261.06666666668
2018-07-13	326985.01666666666	383593.6666666667	164017.96666666667
2018-07-16	326262.61666666664	382294.61666666664	163850.76666666666
2018-07-17	325962.56666666665	383271.3	163730.96666666667
2018-07-18	325904.7166666667	383605.7166666667	163139.11666666667
2018-07-19	326525.6666666667	383783.95	163478.65
2018-07-20	328347.73333333334	384348.5	164308.98333333334
2018-07-23	327654.55	383135.95	163755.81666666668
2018-07-24	327769.2166666667	382612.23333333334	164026.91666666666
2018-07-25	325703.8	380392.7166666667	162583.86666666667
2018-07-26	324708.86666666664	378215.81666666665	161514.71666666667
2018-07-27	323427.55	376446.51666666666	160797.35
2018-07-30	322627.1666666667	377764.0833333333	160180.35
2018-07-31	321393.4166666667	375850.4	159501.95
2018-08-01	320111.4166666667	374318.5333333333	158755.45
2018-08-02	317596.81666666665	370730.8333333333	156694.56666666668
2018-08-03	316878.61666666664	369344.9666666667	155991.98333333334
2018-08-06	315094.4166666667	367508.0333333333	155218.26666666666
2018-08-07	312052.48333333334	364505.9	153761.41666666666
2018-08-08	308086.05	361556.6	152382.03333333333
2018-08-09	304950.86666666664	359010.31666666665	151611.48333333334
2018-08-10	305871.55	361281.43333333335	151726.21666666667
2018-08-13	307315.51666666666	362591.05	151527.33333333334
2018-08-14	306210.13333333336	362479.2166666667	150737.58333333334
2018-08-15	303010.31666666665	361374.9	149194.25
2018-08-16	301064.4666666667	359763.06666666665	148403.25
2018-08-17	298560.9	357629.05	147502.85
2018-08-20	296936.5833333333	355990.2833333333	147064.23333333334
2018-08-21	292146.75	351276.35	145763.96666666667
2018-08-22	287591.63333333336	346966.55	144306.18333333332
2018-08-23	283783.0833333333	343044.5833333333	142303.28333333333
2018-08-24	280765.51666666666	340084.31666666665	141398.26666666666
2018-08-27	278681.23333333334	336711.9166666667	140609.33333333334
2018-08-28	276432.1	333952.98333333334	139979.01666666666
2018-08-29	274661.31666666665	333067.3	140280.21666666667
2018-08-30	272253.2833333333	331603.9666666667	140301.46666666667
2018-08-31	271042.01666666666	331160.05	140688.71666666667
2018-09-03	269389.25	330504.7166666667	140448.85
2018-09-04	267817.0333333333	329012.8333333333	140361.2
2018-09-05	266713.98333333334	328422.3333333333	140198.88333333333
2018-09-06	263469.8	325770.9666666667	139143.35
2018-09-07	262050.76666666666	325648.9	138630.51666666666
2018-09-10	261343.51666666666	324840.0333333333	137837.5
2018-09-11	258278.5	322636.7166666667	136204.91666666666
2018-09-12	256751.03333333333	320981.06666666665	135140.45
2018-09-13	253439.4	316499.9	133499.7
2018-09-14	250543.88333333333	313944.85	131772.6
2018-09-17	247835.46666666667	311793.3333333333	130363.2
2018-09-18	245730.76666666666	310164.7833333333	130720.43333333333
2018-09-19	242895.68333333332	307658.76666666666	129845.75
2018-09-20	240224.58333333334	305418.5	129111.98333333334
2018-09-21	236567.78333333333	302932.0333333333	128206.3
2018-09-24	234831.45	301703.1	127533.38333333333
2018-09-25	233915.71666666667	300954.15	127067.16666666667
2018-09-26	235264.13333333333	301257.85	127619.13333333333
2018-09-27	234935.68333333332	296370.9	127626.53333333334
2018-09-28	234864.5	295856.5833333333	126911.93333333333
2018-10-01	234153.95	293104.38333333336	126600.6
2018-10-02	234043.55	292461.1666666667	125933.73333333334
2018-10-03	233114.63333333333	291469.65	124868.4
2018-10-04	232592.48333333334	291420.7	124265.91666666667
2018-10-05	232553.9	291858.23333333334	123388.45
2018-10-08	231271.33333333334	291950.76666666666	122500.51666666666
2018-10-09	231005.16666666666	290898.76666666666	120860.58333333333
2018-10-10	230700.81666666668	290415.8	120187.23333333334
2018-10-11	230407.1	290342.6666666667	119319.18333333333
2018-10-12	227401.56666666668	289215.01666666666	117519.78333333334
2018-10-15	226799.01666666666	289841.05	117257.08333333333
2018-10-16	225881.03333333333	290260.35	116580.03333333334
2018-10-17	225301.03333333333	290141.5	116390.53333333334
2018-10-18	224739.3	289945.4166666667	116447.76666666666
2018-10-19	225498.38333333333	290820.13333333336	116803.4
2018-10-22	226059.46666666667	289836.65	117459.33333333333
2018-10-23	226342.21666666667	291403.5333333333	117585.73333333334
2018-10-24	227062.38333333333	292991.8	118156.75
2018-10-25	227891.5	293650.5833333333	118985.31666666667
2018-10-26	228078.0	295453.5833333333	119957.8
2018-10-29	227604.58333333334	295312.3333333333	119821.95
2018-10-30	226629.66666666666	295171.15	119584.48333333334
2018-10-31	226043.7	293835.15	119030.15
2018-11-01	225556.58333333334	293130.15	118150.98333333334
2018-11-02	222412.18333333332	288532.6	116759.91666666667
2018-11-05	218786.56666666668	284816.36666666664	115579.05
2018-11-06	216437.7	282093.06666666665	114759.0
2018-11-07	215547.05	279821.4666666667	114348.98333333334
2018-11-08	213638.66666666666	277263.45	113272.88333333333
2018-11-09	212207.2	275661.75	112828.98333333334
2018-11-12	211590.88333333333	275648.7	112591.3
2018-11-13	210063.4	274584.51666666666	111892.73333333334
2018-11-14	209528.01666666666	274832.73333333334	111217.08333333333
2018-11-15	209340.66666666666	276579.9166666667	111234.78333333334
2018-11-16	208101.1	275828.5333333333	110110.43333333333
2018-11-19	206926.56666666668	274829.4666666667	109219.35
2018-11-20	205480.11666666667	273459.95	108295.35
2018-11-21	203539.76666666666	270689.51666666666	106726.33333333333
2018-11-22	201482.21666666667	268116.7	105025.7
2018-11-23	198831.48333333334	265067.95	103317.86666666667
2018-11-26	198169.41666666666	263282.9	102838.85
2018-11-27	196883.2	261933.5	101844.75
